name,id,machine_id,downtime_reason_name,end_timestamp,start_timestamp,productivity,classification,duration_seconds,shift,day_of_week,utilisation_category
Mill 1,685d2b1317dd0644235edec0,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 11:25:00.786000+00:00,2025-06-26 11:10:33.786000+00:00,productive,DOWNTIME,867.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d2e7217dd0644235ee36a,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 11:25:33.786000+00:00,2025-06-26 11:25:00.786000+00:00,productive,UPTIME,33.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d2e9417dd0644235ee389,6809f67ffc54c40ff1b489cf,Break,2025-06-26 11:32:49.786000+00:00,2025-06-26 11:25:33.786000+00:00,unproductive,DOWNTIME,436.0,DAY,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 1,685d304617dd0644235ee500,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 11:38:42.786000+00:00,2025-06-26 11:32:49.786000+00:00,productive,UPTIME,353.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d31a017dd0644235ee6a1,6809f67ffc54c40ff1b489cf,Break,2025-06-26 11:39:52.786000+00:00,2025-06-26 11:38:42.786000+00:00,unproductive,DOWNTIME,70.0,DAY,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 1,685d31db17dd0644235ee70d,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 11:48:03.786000+00:00,2025-06-26 11:39:52.786000+00:00,productive,UPTIME,491.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d33d117dd0644235ee8a5,6809f67ffc54c40ff1b489cf,Break,2025-06-26 11:56:54.786000+00:00,2025-06-26 11:48:03.786000+00:00,unproductive,DOWNTIME,531.0,DAY,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 1,685d35e117dd0644235eea97,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 12:11:15.786000+00:00,2025-06-26 11:56:54.786000+00:00,productive,UPTIME,861.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d393c17dd0644235eee10,6809f67ffc54c40ff1b489cf,Housekeeping,2025-06-26 12:13:48.786000+00:00,2025-06-26 12:11:15.786000+00:00,unproductive,DOWNTIME,153.0,DAY,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 1,685d39da17dd0644235eefa0,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 12:24:11.786000+00:00,2025-06-26 12:13:48.786000+00:00,productive,UPTIME,623.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d3c5417dd0644235ef216,6809f67ffc54c40ff1b489cf,Coil Change,2025-06-26 12:35:41.786000+00:00,2025-06-26 12:24:11.786000+00:00,productive,DOWNTIME,690.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d3ef617dd0644235ef4bd,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 12:39:45.786000+00:00,2025-06-26 12:35:41.786000+00:00,productive,UPTIME,244.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d3fea17dd0644235ef5e7,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 12:47:33.786000+00:00,2025-06-26 12:39:45.786000+00:00,productive,DOWNTIME,468.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d41be17dd0644235ef7d2,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 13:01:32.786000+00:00,2025-06-26 12:47:33.786000+00:00,productive,UPTIME,839.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d450317dd0644235efabf,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 13:05:32.786000+00:00,2025-06-26 13:01:32.786000+00:00,productive,DOWNTIME,240.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d460217dd0644235efb88,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 13:19:32.786000+00:00,2025-06-26 13:05:32.786000+00:00,productive,UPTIME,840.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d494717dd0644235efe9f,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 13:21:41.786000+00:00,2025-06-26 13:19:32.786000+00:00,productive,DOWNTIME,129.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d49cd17dd0644235eff03,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 13:22:31.786000+00:00,2025-06-26 13:21:41.786000+00:00,productive,UPTIME,50.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d49ec17dd0644235eff21,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 13:23:57.786000+00:00,2025-06-26 13:22:31.786000+00:00,productive,DOWNTIME,86.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d4a5917dd0644235effbc,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 13:24:23.786000+00:00,2025-06-26 13:23:57.786000+00:00,productive,UPTIME,26.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d4a5917dd0644235effbd,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 13:24:33.786000+00:00,2025-06-26 13:24:23.786000+00:00,productive,DOWNTIME,10.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d4a7817dd0644235effc6,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 13:41:00.786000+00:00,2025-06-26 13:24:33.786000+00:00,productive,UPTIME,987.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d4e4117dd0644235f02ee,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 13:43:23.786000+00:00,2025-06-26 13:41:00.786000+00:00,productive,DOWNTIME,143.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d4ece17dd0644235f0328,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 13:59:48.786000+00:00,2025-06-26 13:43:23.786000+00:00,productive,UPTIME,985.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d52b217dd0644235f0666,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 14:00:30.786000+00:00,2025-06-26 13:59:48.786000+00:00,productive,DOWNTIME,42.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d52e417dd0644235f0679,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 14:01:01.786000+00:00,2025-06-26 14:00:30.786000+00:00,productive,UPTIME,31.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d530517dd0644235f067d,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 14:02:01.786000+00:00,2025-06-26 14:01:01.786000+00:00,productive,DOWNTIME,60.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d533d17dd0644235f0697,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 14:08:03.786000+00:00,2025-06-26 14:02:01.786000+00:00,productive,UPTIME,362.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d54a217dd0644235f0929,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 14:08:10.786000+00:00,2025-06-26 14:08:03.786000+00:00,productive,DOWNTIME,7.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d54a217dd0644235f092a,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 14:09:21.786000+00:00,2025-06-26 14:08:10.786000+00:00,productive,UPTIME,71.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d54f317dd0644235f09bd,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 14:09:45.786000+00:00,2025-06-26 14:09:21.786000+00:00,productive,DOWNTIME,24.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d550a17dd0644235f09c8,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 14:11:59.786000+00:00,2025-06-26 14:09:45.786000+00:00,productive,UPTIME,134.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d558b17dd0644235f09f4,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 14:14:18.786000+00:00,2025-06-26 14:11:59.786000+00:00,productive,DOWNTIME,139.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d561617dd0644235f0ab3,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 14:22:28.786000+00:00,2025-06-26 14:14:18.786000+00:00,productive,UPTIME,490.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d57fa17dd0644235f0c30,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-26 14:24:04.786000+00:00,2025-06-26 14:22:28.786000+00:00,productive,DOWNTIME,96.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 1,685d586917dd0644235f0ccb,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 14:24:30.786000+00:00,2025-06-26 14:24:04.786000+00:00,productive,UPTIME,26.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d588317dd0644235f0cde,6809f67ffc54c40ff1b489cf,Obstacle,2025-06-26 14:42:36.786000+00:00,2025-06-26 14:24:30.786000+00:00,unproductive,DOWNTIME,1086.0,DAY,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 1,685d5cbb17dd0644235f1088,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-26 14:46:09.786000+00:00,2025-06-26 14:42:36.786000+00:00,productive,UPTIME,213.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 1,685d5d9517dd0644235f1168,6809f67ffc54c40ff1b489cf,Housekeeping,2025-06-26 15:00:00+00:00,2025-06-26 14:46:09.786000+00:00,unproductive,DOWNTIME,830.214,DAY,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 1,686219f31cbdeb0ca25befca,6809f67ffc54c40ff1b489cf,Setting Machine,2025-06-30 05:13:56.682000+00:00,2025-06-30 05:00:00+00:00,productive,DOWNTIME,836.682,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68621d2b1cbdeb0ca25bfda2,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 05:14:24.682000+00:00,2025-06-30 05:13:56.682000+00:00,productive,UPTIME,28.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 1,68621d451cbdeb0ca25bfedd,6809f67ffc54c40ff1b489cf,Working Other Machine,2025-06-30 07:16:09.722000+00:00,2025-06-30 05:14:24.682000+00:00,unproductive,DOWNTIME,7305.04,NIGHT,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 1,686239c61cbdeb0ca25c226c,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 07:26:19.722000+00:00,2025-06-30 07:16:09.722000+00:00,productive,UPTIME,610.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68623c291cbdeb0ca25c24c0,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 07:31:21.722000+00:00,2025-06-30 07:26:19.722000+00:00,productive,DOWNTIME,302.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68623d611cbdeb0ca25c25ff,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 07:36:06.722000+00:00,2025-06-30 07:31:21.722000+00:00,productive,UPTIME,285.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68623e801cbdeb0ca25c2715,6809f67ffc54c40ff1b489cf,No Operator,2025-06-30 09:35:08.723000+00:00,2025-06-30 07:36:06.722000+00:00,unproductive,DOWNTIME,7142.001,DAY,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 1,68625a571cbdeb0ca25c4273,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 09:36:29.723000+00:00,2025-06-30 09:35:08.723000+00:00,productive,UPTIME,81.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68625aa31cbdeb0ca25c42e6,6809f67ffc54c40ff1b489cf,change Strut length,2025-06-30 09:40:14.723000+00:00,2025-06-30 09:36:29.723000+00:00,productive,DOWNTIME,225.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68625b941cbdeb0ca25c43c3,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 09:40:45.723000+00:00,2025-06-30 09:40:14.723000+00:00,productive,UPTIME,31.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68625bb31cbdeb0ca25c43de,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 09:41:13.723000+00:00,2025-06-30 09:40:45.723000+00:00,productive,DOWNTIME,28.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68625bd21cbdeb0ca25c43f2,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 09:42:37.723000+00:00,2025-06-30 09:41:13.723000+00:00,productive,UPTIME,84.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68625c1b1cbdeb0ca25c441e,6809f67ffc54c40ff1b489cf,Stamp Change Date/Logo,2025-06-30 09:43:58.723000+00:00,2025-06-30 09:42:37.723000+00:00,productive,DOWNTIME,81.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68625c661cbdeb0ca25c4574,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 09:45:17.723000+00:00,2025-06-30 09:43:58.723000+00:00,productive,UPTIME,79.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68625cbb1cbdeb0ca25c45f8,6809f67ffc54c40ff1b489cf,change Strut length,2025-06-30 09:59:27.257000+00:00,2025-06-30 09:45:17.723000+00:00,productive,DOWNTIME,849.534,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862601a1cbdeb0ca25c49bd,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 10:00:00.257000+00:00,2025-06-30 09:59:27.257000+00:00,productive,UPTIME,33.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862603b1cbdeb0ca25c4a1f,6809f67ffc54c40ff1b489cf,Press Feeder Issue,2025-06-30 10:00:48.257000+00:00,2025-06-30 10:00:00.257000+00:00,unproductive,DOWNTIME,48.0,DAY,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 1,686260551cbdeb0ca25c4a4d,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 10:01:38.257000+00:00,2025-06-30 10:00:48.257000+00:00,productive,UPTIME,50.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,686260901cbdeb0ca25c4a65,6809f67ffc54c40ff1b489cf,Coil Issue,2025-06-30 10:02:36.257000+00:00,2025-06-30 10:01:38.257000+00:00,unproductive,DOWNTIME,58.0,DAY,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 1,686260c91cbdeb0ca25c4a87,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 10:03:20.257000+00:00,2025-06-30 10:02:36.257000+00:00,productive,UPTIME,44.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,686261061cbdeb0ca25c4aad,6809f67ffc54c40ff1b489cf,Finding Equipment,2025-06-30 10:06:14.257000+00:00,2025-06-30 10:03:20.257000+00:00,unproductive,DOWNTIME,174.0,DAY,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 1,686261a81cbdeb0ca25c4b88,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 10:20:05.257000+00:00,2025-06-30 10:06:14.257000+00:00,productive,UPTIME,831.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,686264e31cbdeb0ca25c4f32,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 10:22:11.257000+00:00,2025-06-30 10:20:05.257000+00:00,productive,DOWNTIME,126.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862656b1cbdeb0ca25c4fec,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 10:23:07.257000+00:00,2025-06-30 10:22:11.257000+00:00,productive,UPTIME,56.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,686265a21cbdeb0ca25c501e,6809f67ffc54c40ff1b489cf,Helping Others,2025-06-30 10:28:52.257000+00:00,2025-06-30 10:23:07.257000+00:00,unproductive,DOWNTIME,345.0,DAY,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 1,686267041cbdeb0ca25c5166,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 10:35:22.257000+00:00,2025-06-30 10:28:52.257000+00:00,productive,UPTIME,390.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,686268771cbdeb0ca25c5323,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 10:36:24.257000+00:00,2025-06-30 10:35:22.257000+00:00,productive,DOWNTIME,62.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,686268b11cbdeb0ca25c5353,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 10:36:55.257000+00:00,2025-06-30 10:36:24.257000+00:00,productive,UPTIME,31.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,686268d01cbdeb0ca25c5361,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 10:38:50.257000+00:00,2025-06-30 10:36:55.257000+00:00,productive,DOWNTIME,115.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,686269581cbdeb0ca25c53b4,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 10:47:33.257000+00:00,2025-06-30 10:38:50.257000+00:00,productive,UPTIME,523.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68629e3d1cbdeb0ca25c8543,6809f67ffc54c40ff1b489cf,Coil Change,2025-06-30 10:48:14.257000+00:00,2025-06-30 10:47:33.257000+00:00,productive,DOWNTIME,41.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68629e3d1cbdeb0ca25c8544,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 10:53:52.257000+00:00,2025-06-30 10:48:14.257000+00:00,productive,UPTIME,338.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68629e3e1cbdeb0ca25c8549,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 12:38:01.247000+00:00,2025-06-30 10:53:52.257000+00:00,productive,DOWNTIME,6248.99,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68629ee01cbdeb0ca25c865c,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 12:43:38.247000+00:00,2025-06-30 12:38:01.247000+00:00,productive,UPTIME,337.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68629ef81cbdeb0ca25c8667,6809f67ffc54c40ff1b489cf,change Strut length,2025-06-30 12:58:53.726000+00:00,2025-06-30 12:43:38.247000+00:00,productive,DOWNTIME,915.479,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68629f141cbdeb0ca25c867f,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 13:05:57.726000+00:00,2025-06-30 12:58:53.726000+00:00,productive,UPTIME,424.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68629f141cbdeb0ca25c8680,6809f67ffc54c40ff1b489cf,change Strut length,2025-06-30 13:09:59.726000+00:00,2025-06-30 13:05:57.726000+00:00,productive,DOWNTIME,242.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68629f141cbdeb0ca25c8681,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 13:11:38.726000+00:00,2025-06-30 13:09:59.726000+00:00,productive,UPTIME,99.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68629f141cbdeb0ca25c8682,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 13:11:57.726000+00:00,2025-06-30 13:11:38.726000+00:00,productive,DOWNTIME,19.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68629f141cbdeb0ca25c8683,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 13:12:47.726000+00:00,2025-06-30 13:11:57.726000+00:00,productive,UPTIME,50.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68629f141cbdeb0ca25c8684,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 13:13:03.726000+00:00,2025-06-30 13:12:47.726000+00:00,productive,DOWNTIME,16.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68629f141cbdeb0ca25c8688,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 13:23:50.726000+00:00,2025-06-30 13:13:03.726000+00:00,productive,UPTIME,647.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68629f2b1cbdeb0ca25c869d,6809f67ffc54c40ff1b489cf,Coil Issue,2025-06-30 13:26:27.726000+00:00,2025-06-30 13:23:50.726000+00:00,unproductive,DOWNTIME,157.0,DAY,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 1,68629f2b1cbdeb0ca25c86a2,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 13:38:27.726000+00:00,2025-06-30 13:26:27.726000+00:00,productive,UPTIME,720.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68629f4c1cbdeb0ca25c86c3,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 13:40:59.726000+00:00,2025-06-30 13:38:27.726000+00:00,productive,DOWNTIME,152.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,68629f4c1cbdeb0ca25c86c7,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 13:52:59.726000+00:00,2025-06-30 13:40:59.726000+00:00,productive,UPTIME,720.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,68629f671cbdeb0ca25c86d9,6809f67ffc54c40ff1b489cf,Housekeeping,2025-06-30 15:00:00+00:00,2025-06-30 13:52:59.726000+00:00,unproductive,DOWNTIME,4020.274,DAY,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 1,6862c2941cbdeb0ca25ca378,6809f67ffc54c40ff1b489cf,Training,2025-06-30 17:18:04.684000+00:00,2025-06-30 17:00:00+00:00,unproductive,DOWNTIME,1084.684,DAY,MONDAY,UNPRODUCTIVE DOWNTIME
Mill 1,6862c6eb1cbdeb0ca25ca5ed,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 17:19:49.684000+00:00,2025-06-30 17:18:04.684000+00:00,productive,UPTIME,105.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862c73f1cbdeb0ca25ca5f7,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 17:20:11.684000+00:00,2025-06-30 17:19:49.684000+00:00,productive,DOWNTIME,22.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862c7571cbdeb0ca25ca630,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 17:21:37.684000+00:00,2025-06-30 17:20:11.684000+00:00,productive,UPTIME,86.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862c7bf1cbdeb0ca25ca686,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 17:21:43.684000+00:00,2025-06-30 17:21:37.684000+00:00,productive,DOWNTIME,6.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862c7bf1cbdeb0ca25ca687,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 17:29:12.684000+00:00,2025-06-30 17:21:43.684000+00:00,productive,UPTIME,449.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862c97a1cbdeb0ca25ca73d,6809f67ffc54c40ff1b489cf,Coil Change,2025-06-30 17:44:22.684000+00:00,2025-06-30 17:29:12.684000+00:00,productive,DOWNTIME,910.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862cd0a1cbdeb0ca25ca957,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 17:47:32.684000+00:00,2025-06-30 17:44:22.684000+00:00,productive,UPTIME,190.0,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862cdcf1cbdeb0ca25ca9f9,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 17:50:53.684000+00:00,2025-06-30 17:47:32.684000+00:00,productive,DOWNTIME,201.0,DAY,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862ce961cbdeb0ca25caa8d,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 18:02:51.161000+00:00,2025-06-30 17:50:53.684000+00:00,productive,UPTIME,717.477,DAY,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862d15e1cbdeb0ca25cac1c,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 18:08:44.161000+00:00,2025-06-30 18:02:51.161000+00:00,productive,DOWNTIME,353.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862d2c21cbdeb0ca25cacd5,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 18:20:47.161000+00:00,2025-06-30 18:08:44.161000+00:00,productive,UPTIME,723.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862d5991cbdeb0ca25cae93,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 18:23:51.161000+00:00,2025-06-30 18:20:47.161000+00:00,productive,DOWNTIME,184.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862d6411cbdeb0ca25caec7,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 18:35:48.161000+00:00,2025-06-30 18:23:51.161000+00:00,productive,UPTIME,717.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862d9191cbdeb0ca25cb0c2,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 18:38:08.161000+00:00,2025-06-30 18:35:48.161000+00:00,productive,DOWNTIME,140.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862d9991cbdeb0ca25cb0e5,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 18:50:29.161000+00:00,2025-06-30 18:38:08.161000+00:00,productive,UPTIME,741.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862dc811cbdeb0ca25cb2bb,6809f67ffc54c40ff1b489cf,change strut pack,2025-06-30 18:52:45.161000+00:00,2025-06-30 18:50:29.161000+00:00,productive,DOWNTIME,136.0,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862dd0c1cbdeb0ca25cb2ed,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 18:54:17.161000+00:00,2025-06-30 18:52:45.161000+00:00,productive,UPTIME,92.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862dd6c1cbdeb0ca25cb30b,6809f67ffc54c40ff1b489cf,Coil Change,2025-06-30 19:06:57.663000+00:00,2025-06-30 18:54:17.161000+00:00,productive,DOWNTIME,760.502,NIGHT,MONDAY,PRODUCTIVE DOWNTIME
Mill 1,6862e06b1cbdeb0ca25cb504,6809f67ffc54c40ff1b489cf,No Reason Required,2025-06-30 19:07:59.663000+00:00,2025-06-30 19:06:57.663000+00:00,productive,UPTIME,62.0,NIGHT,MONDAY,PRODUCTIVE UPTIME
Mill 1,6862e09b1cbdeb0ca25cb506,6809f67ffc54c40ff1b489cf,Press Feeder Issue,2025-06-30 19:13:07.663000+00:00,2025-06-30 19:07:59.663000+00:00,unproductive,DOWNTIME,308.0,NIGHT,MONDAY,UNPRODUCTIVE DOWNTIME
