name,id,machine_id,downtime_reason_name,end_timestamp,start_timestamp,productivity,classification,duration_seconds,shift,day_of_week,utilisation_category
Mill 2,688a661ae9ff3a59f3fe9b18,6809f8df20e024b627b489eb,change Strut length,2025-07-30 18:44:01.623000+00:00,2025-07-30 18:35:48.623000+00:00,productive,DOWNTIME,493.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a6805e9ff3a59f3fe9c37,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 18:45:00.623000+00:00,2025-07-30 18:44:01.623000+00:00,productive,UPTIME,59.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a6836e9ff3a59f3fe9c4d,6809f8df20e024b627b489eb,Adjust Mill,2025-07-30 18:45:59.623000+00:00,2025-07-30 18:45:00.623000+00:00,productive,DOWNTIME,59.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a6874e9ff3a59f3fe9cb7,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 18:46:24.623000+00:00,2025-07-30 18:45:59.623000+00:00,productive,UPTIME,25.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a6890e9ff3a59f3fe9cc3,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 18:46:33.623000+00:00,2025-07-30 18:46:24.623000+00:00,productive,DOWNTIME,9.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a6890e9ff3a59f3fe9cc4,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 18:47:28.623000+00:00,2025-07-30 18:46:33.623000+00:00,productive,UPTIME,55.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a68cae9ff3a59f3fe9ce1,6809f8df20e024b627b489eb,Adjust Mill,2025-07-30 18:49:00.623000+00:00,2025-07-30 18:47:28.623000+00:00,productive,DOWNTIME,92.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a6937e9ff3a59f3fe9d09,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 19:05:07.110000+00:00,2025-07-30 18:49:00.623000+00:00,productive,UPTIME,966.487,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a6cffe9ff3a59f3fe9fe1,6809f8df20e024b627b489eb,change Strut length,2025-07-30 19:06:13.110000+00:00,2025-07-30 19:05:07.110000+00:00,productive,DOWNTIME,66.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a6d3ce9ff3a59f3fea004,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 19:23:25.110000+00:00,2025-07-30 19:06:13.110000+00:00,productive,UPTIME,1032.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a7146e9ff3a59f3fea211,6809f8df20e024b627b489eb,Coil Change,2025-07-30 19:41:29.110000+00:00,2025-07-30 19:23:25.110000+00:00,productive,DOWNTIME,1084.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a757fe9ff3a59f3fea4d4,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 19:55:52.110000+00:00,2025-07-30 19:41:29.110000+00:00,productive,UPTIME,863.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a78d5e9ff3a59f3fea76f,6809f8df20e024b627b489eb,Break,2025-07-30 20:18:33.601000+00:00,2025-07-30 19:55:52.110000+00:00,unproductive,DOWNTIME,1361.491,NIGHT,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 2,688a7e37e9ff3a59f3feaaa7,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 20:52:55.601000+00:00,2025-07-30 20:18:33.601000+00:00,productive,UPTIME,2062.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a863ce9ff3a59f3feaf3d,6809f8df20e024b627b489eb,Coil Change,2025-07-30 21:04:55.085000+00:00,2025-07-30 20:52:55.601000+00:00,productive,DOWNTIME,719.484,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8917e9ff3a59f3feb110,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:05:31.085000+00:00,2025-07-30 21:04:55.085000+00:00,productive,UPTIME,36.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8936e9ff3a59f3feb138,6809f8df20e024b627b489eb,Adjust Mill,2025-07-30 21:07:31.085000+00:00,2025-07-30 21:05:31.085000+00:00,productive,DOWNTIME,120.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a89a3e9ff3a59f3feb147,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:08:33.085000+00:00,2025-07-30 21:07:31.085000+00:00,productive,UPTIME,62.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a89e0e9ff3a59f3feb15d,6809f8df20e024b627b489eb,Adjust Mill,2025-07-30 21:11:08.085000+00:00,2025-07-30 21:08:33.085000+00:00,productive,DOWNTIME,155.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8a83e9ff3a59f3feb1d8,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:12:24.085000+00:00,2025-07-30 21:11:08.085000+00:00,productive,UPTIME,76.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8ad2e9ff3a59f3feb1f8,6809f8df20e024b627b489eb,Adjust Mill,2025-07-30 21:13:13.085000+00:00,2025-07-30 21:12:24.085000+00:00,productive,DOWNTIME,49.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8b09e9ff3a59f3feb20b,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:13:35.085000+00:00,2025-07-30 21:13:13.085000+00:00,productive,UPTIME,22.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8b09e9ff3a59f3feb20c,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:13:39.085000+00:00,2025-07-30 21:13:35.085000+00:00,productive,DOWNTIME,4.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8b09e9ff3a59f3feb20d,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:14:11.085000+00:00,2025-07-30 21:13:39.085000+00:00,productive,UPTIME,32.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8b41e9ff3a59f3feb226,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:14:28.085000+00:00,2025-07-30 21:14:11.085000+00:00,productive,DOWNTIME,17.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8b41e9ff3a59f3feb227,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:15:44.085000+00:00,2025-07-30 21:14:28.085000+00:00,productive,UPTIME,76.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8b94e9ff3a59f3feb295,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:16:03.085000+00:00,2025-07-30 21:15:44.085000+00:00,productive,DOWNTIME,19.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8baee9ff3a59f3feb2a1,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:17:31.085000+00:00,2025-07-30 21:16:03.085000+00:00,productive,UPTIME,88.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8bffe9ff3a59f3feb2be,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:17:36.085000+00:00,2025-07-30 21:17:31.085000+00:00,productive,DOWNTIME,5.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8bffe9ff3a59f3feb2bf,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:18:30.085000+00:00,2025-07-30 21:17:36.085000+00:00,productive,UPTIME,54.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8c32e9ff3a59f3feb2cc,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:18:39.085000+00:00,2025-07-30 21:18:30.085000+00:00,productive,DOWNTIME,9.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8c32e9ff3a59f3feb2cd,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:20:27.085000+00:00,2025-07-30 21:18:39.085000+00:00,productive,UPTIME,108.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8cbae9ff3a59f3feb34d,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:20:38.085000+00:00,2025-07-30 21:20:27.085000+00:00,productive,DOWNTIME,11.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8cbae9ff3a59f3feb34e,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:22:00.085000+00:00,2025-07-30 21:20:38.085000+00:00,productive,UPTIME,82.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8d11e9ff3a59f3feb369,6809f8df20e024b627b489eb,Adjust Mill,2025-07-30 21:23:10.085000+00:00,2025-07-30 21:22:00.085000+00:00,productive,DOWNTIME,70.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8d4ce9ff3a59f3feb37d,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 21:24:33.085000+00:00,2025-07-30 21:23:10.085000+00:00,productive,UPTIME,83.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a8dafe9ff3a59f3feb3a2,6809f8df20e024b627b489eb,change strut pack,2025-07-30 21:25:04.085000+00:00,2025-07-30 21:24:33.085000+00:00,productive,DOWNTIME,31.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a8dc6e9ff3a59f3feb3d8,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:13:21.564000+00:00,2025-07-30 21:25:04.085000+00:00,productive,UPTIME,2897.479,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a991de9ff3a59f3feb9e1,6809f8df20e024b627b489eb,Coil Change,2025-07-30 22:31:37.564000+00:00,2025-07-30 22:13:21.564000+00:00,productive,DOWNTIME,1096.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a9d57e9ff3a59f3febc78,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:32:53.564000+00:00,2025-07-30 22:31:37.564000+00:00,productive,UPTIME,76.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a9db3e9ff3a59f3febc92,6809f8df20e024b627b489eb,Adjust Mill,2025-07-30 22:33:56.564000+00:00,2025-07-30 22:32:53.564000+00:00,productive,DOWNTIME,63.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a9dece9ff3a59f3febca6,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:34:22.564000+00:00,2025-07-30 22:33:56.564000+00:00,productive,UPTIME,26.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a9e07e9ff3a59f3febcb2,6809f8df20e024b627b489eb,Buckle Up in Mill,2025-07-30 22:35:29.564000+00:00,2025-07-30 22:34:22.564000+00:00,unproductive,DOWNTIME,67.0,NIGHT,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 2,688a9e39e9ff3a59f3febd12,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:35:54.564000+00:00,2025-07-30 22:35:29.564000+00:00,productive,UPTIME,25.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a9e70e9ff3a59f3febd32,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:36:02.564000+00:00,2025-07-30 22:35:54.564000+00:00,productive,DOWNTIME,8.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a9e70e9ff3a59f3febd33,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:36:31.564000+00:00,2025-07-30 22:36:02.564000+00:00,productive,UPTIME,29.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a9e8ce9ff3a59f3febd45,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:36:56.564000+00:00,2025-07-30 22:36:31.564000+00:00,productive,DOWNTIME,25.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a9ea8e9ff3a59f3febd51,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:37:35.564000+00:00,2025-07-30 22:36:56.564000+00:00,productive,UPTIME,39.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a9ec0e9ff3a59f3febd59,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:37:58.564000+00:00,2025-07-30 22:37:35.564000+00:00,productive,DOWNTIME,23.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a9edae9ff3a59f3febd67,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:38:21.564000+00:00,2025-07-30 22:37:58.564000+00:00,productive,UPTIME,23.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a9ef6e9ff3a59f3febd6c,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:38:34.564000+00:00,2025-07-30 22:38:21.564000+00:00,productive,DOWNTIME,13.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a9ef6e9ff3a59f3febd6d,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:39:33.564000+00:00,2025-07-30 22:38:34.564000+00:00,productive,UPTIME,59.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a9f31e9ff3a59f3febd7d,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:39:40.564000+00:00,2025-07-30 22:39:33.564000+00:00,productive,DOWNTIME,7.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a9f31e9ff3a59f3febd7e,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:41:29.564000+00:00,2025-07-30 22:39:40.564000+00:00,productive,UPTIME,109.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688a9fb6e9ff3a59f3febdf4,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:41:37.564000+00:00,2025-07-30 22:41:29.564000+00:00,productive,DOWNTIME,8.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688a9fb6e9ff3a59f3febdf5,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:43:29.564000+00:00,2025-07-30 22:41:37.564000+00:00,productive,UPTIME,112.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688aa027e9ff3a59f3febe11,6809f8df20e024b627b489eb,Buckle Up in Mill,2025-07-30 22:45:16.564000+00:00,2025-07-30 22:43:29.564000+00:00,unproductive,DOWNTIME,107.0,NIGHT,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 2,688aa08be9ff3a59f3febe82,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:48:47.564000+00:00,2025-07-30 22:45:16.564000+00:00,productive,UPTIME,211.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688aa156e9ff3a59f3febec8,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:48:54.564000+00:00,2025-07-30 22:48:47.564000+00:00,productive,DOWNTIME,7.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688aa16ce9ff3a59f3febed2,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:49:23.564000+00:00,2025-07-30 22:48:54.564000+00:00,productive,UPTIME,29.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688aa184e9ff3a59f3febedb,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:49:24.564000+00:00,2025-07-30 22:49:23.564000+00:00,productive,DOWNTIME,1.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688aa184e9ff3a59f3febedc,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:50:14.564000+00:00,2025-07-30 22:49:24.564000+00:00,productive,UPTIME,50.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688aa1bde9ff3a59f3febf34,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:50:23.564000+00:00,2025-07-30 22:50:14.564000+00:00,productive,DOWNTIME,9.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688aa1bde9ff3a59f3febf35,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:52:27.564000+00:00,2025-07-30 22:50:23.564000+00:00,productive,UPTIME,124.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688aa233e9ff3a59f3febf55,6809f8df20e024b627b489eb,Adjust Mill,2025-07-30 22:54:51.564000+00:00,2025-07-30 22:52:27.564000+00:00,productive,DOWNTIME,144.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 2,688aa2dce9ff3a59f3febfa8,6809f8df20e024b627b489eb,No Reason Required,2025-07-30 22:56:02.564000+00:00,2025-07-30 22:54:51.564000+00:00,productive,UPTIME,71.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688aa310e9ff3a59f3febfdb,6809f8df20e024b627b489eb,Break,2025-07-30 23:31:57.054000+00:00,2025-07-30 22:56:02.564000+00:00,unproductive,DOWNTIME,2154.49,NIGHT,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 2,688aab75e9ff3a59f3fec417,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 00:25:58.548000+00:00,2025-07-30 23:31:57.054000+00:00,productive,UPTIME,3241.494,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 2,688ab82ae9ff3a59f3feca26,6809f8df20e024b627b489eb,Coil Change,2025-07-31 00:38:31.548000+00:00,2025-07-31 00:25:58.548000+00:00,productive,DOWNTIME,753.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688abb18e9ff3a59f3fecb8c,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 01:26:58.041000+00:00,2025-07-31 00:38:31.548000+00:00,productive,UPTIME,2906.493,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688ac677e9ff3a59f3fed042,6809f8df20e024b627b489eb,change strut pack,2025-07-31 01:30:12.041000+00:00,2025-07-31 01:26:58.041000+00:00,productive,DOWNTIME,194.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688ac736e9ff3a59f3fed093,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 01:34:08.041000+00:00,2025-07-31 01:30:12.041000+00:00,productive,UPTIME,236.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688ac825e9ff3a59f3fed0d5,6809f8df20e024b627b489eb,Coil Change,2025-07-31 01:48:41.041000+00:00,2025-07-31 01:34:08.041000+00:00,productive,DOWNTIME,873.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688acb8de9ff3a59f3fed2b7,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 01:50:46.041000+00:00,2025-07-31 01:48:41.041000+00:00,productive,UPTIME,125.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688acc0de9ff3a59f3fed325,6809f8df20e024b627b489eb,Adjust Mill,2025-07-31 01:52:59.041000+00:00,2025-07-31 01:50:46.041000+00:00,productive,DOWNTIME,133.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688acc8ce9ff3a59f3fed33c,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 01:53:25.041000+00:00,2025-07-31 01:52:59.041000+00:00,productive,UPTIME,26.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688accabe9ff3a59f3fed344,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 01:53:37.041000+00:00,2025-07-31 01:53:25.041000+00:00,productive,DOWNTIME,12.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688accabe9ff3a59f3fed346,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 01:54:39.041000+00:00,2025-07-31 01:53:37.041000+00:00,productive,UPTIME,62.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688accfbe9ff3a59f3fed351,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 01:54:46.041000+00:00,2025-07-31 01:54:39.041000+00:00,productive,DOWNTIME,7.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688accfbe9ff3a59f3fed353,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 01:55:49.041000+00:00,2025-07-31 01:54:46.041000+00:00,productive,UPTIME,63.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688acd30e9ff3a59f3fed3b1,6809f8df20e024b627b489eb,Break,2025-07-31 02:20:29.528000+00:00,2025-07-31 01:55:49.041000+00:00,unproductive,DOWNTIME,1480.487,NIGHT,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 2,688ad2f9e9ff3a59f3fed62d,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 03:04:39.028000+00:00,2025-07-31 02:20:29.528000+00:00,productive,UPTIME,2649.5,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688add63e9ff3a59f3feda66,6809f8df20e024b627b489eb,Coil Change,2025-07-31 03:19:05.028000+00:00,2025-07-31 03:04:39.028000+00:00,productive,DOWNTIME,866.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688ae0b7e9ff3a59f3fedc2b,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 03:32:26.028000+00:00,2025-07-31 03:19:05.028000+00:00,productive,UPTIME,801.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688ae3e3e9ff3a59f3feddc5,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 03:32:42.028000+00:00,2025-07-31 03:32:26.028000+00:00,productive,DOWNTIME,16.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688ae3e3e9ff3a59f3feddc6,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 03:52:25.028000+00:00,2025-07-31 03:32:42.028000+00:00,productive,UPTIME,1183.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688ae886e9ff3a59f3fedffc,6809f8df20e024b627b489eb,change strut pack,2025-07-31 03:58:06.028000+00:00,2025-07-31 03:52:25.028000+00:00,productive,DOWNTIME,341.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688ae9e1e9ff3a59f3fee09b,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 04:39:30.521000+00:00,2025-07-31 03:58:06.028000+00:00,productive,UPTIME,2484.493,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688af391e9ff3a59f3fee6a2,6809f8df20e024b627b489eb,No Reason Provided,2025-07-31 05:00:00+00:00,2025-07-31 04:39:30.521000+00:00,unproductive,DOWNTIME,1229.479,NIGHT,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 2,688af85be9ff3a59f3feebff,6809f8df20e024b627b489eb,Stamp Change Date/Logo,2025-07-31 05:27:38.011000+00:00,2025-07-31 05:00:00+00:00,productive,DOWNTIME,1658.011,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688afee3e9ff3a59f3fef73a,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 05:28:06.011000+00:00,2025-07-31 05:27:38.011000+00:00,productive,UPTIME,28.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688afefce9ff3a59f3fef73e,6809f8df20e024b627b489eb,Lubrication Issue,2025-07-31 05:34:58.011000+00:00,2025-07-31 05:28:06.011000+00:00,unproductive,DOWNTIME,412.0,NIGHT,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 2,688b0092e9ff3a59f3fef9fa,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 05:36:30.011000+00:00,2025-07-31 05:34:58.011000+00:00,productive,UPTIME,92.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688b00f5e9ff3a59f3fefa81,6809f8df20e024b627b489eb,Set Cut-Off Tool,2025-07-31 05:37:23.011000+00:00,2025-07-31 05:36:30.011000+00:00,productive,DOWNTIME,53.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688b0115e9ff3a59f3fefa8f,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 05:42:20.011000+00:00,2025-07-31 05:37:23.011000+00:00,productive,UPTIME,297.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688b025ae9ff3a59f3fefba0,6809f8df20e024b627b489eb,Set Cut-Off Tool,2025-07-31 05:43:05.011000+00:00,2025-07-31 05:42:20.011000+00:00,productive,DOWNTIME,45.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688b0278e9ff3a59f3fefbb2,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 05:47:41.011000+00:00,2025-07-31 05:43:05.011000+00:00,productive,UPTIME,276.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688b0384e9ff3a59f3fefca7,6809f8df20e024b627b489eb,Adjust Mill,2025-07-31 05:48:28.011000+00:00,2025-07-31 05:47:41.011000+00:00,productive,DOWNTIME,47.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688b03bbe9ff3a59f3fefccb,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 05:49:26.011000+00:00,2025-07-31 05:48:28.011000+00:00,productive,UPTIME,58.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688b03f3e9ff3a59f3fefcf7,6809f8df20e024b627b489eb,Coil Change,2025-07-31 06:04:47.505000+00:00,2025-07-31 05:49:26.011000+00:00,productive,DOWNTIME,921.494,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688b0796e9ff3a59f3ff000f,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 06:05:49.505000+00:00,2025-07-31 06:04:47.505000+00:00,productive,UPTIME,62.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688b07c6e9ff3a59f3ff0079,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 06:06:01.505000+00:00,2025-07-31 06:05:49.505000+00:00,productive,DOWNTIME,12.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688b07e5e9ff3a59f3ff008d,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 06:07:01.505000+00:00,2025-07-31 06:06:01.505000+00:00,productive,UPTIME,60.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688b0820e9ff3a59f3ff00bf,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 06:07:05.505000+00:00,2025-07-31 06:07:01.505000+00:00,productive,DOWNTIME,4.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
Mill 2,688b0820e9ff3a59f3ff00c0,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 06:07:42.505000+00:00,2025-07-31 06:07:05.505000+00:00,productive,UPTIME,37.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 2,688b083de9ff3a59f3ff00d4,6809f8df20e024b627b489eb,No Reason Required,2025-07-31 06:07:45.505000+00:00,2025-07-31 06:07:42.505000+00:00,productive,DOWNTIME,3.0,DAY,THURSDAY,PRODUCTIVE DOWNTIME
