name,id,machine_id,downtime_reason_name,end_timestamp,start_timestamp,productivity,classification,duration_seconds,shift,day_of_week,utilisation_category
Mill 3,689c5421f8d6f54c703dd353,6809f8df20e024b627b489ed,Not Listed - Note on Sheet,2025-08-13 09:02:22.775000+00:00,2025-08-13 08:59:56.775000+00:00,unproductive,DOWNTIME,146.0,DAY,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689c54c6f8d6f54c703dd3dd,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 09:02:50.775000+00:00,2025-08-13 09:02:22.775000+00:00,productive,UPTIME,28.0,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689c54c6f8d6f54c703dd3de,6809f8df20e024b627b489ed,Coil Change,2025-08-13 09:14:16.775000+00:00,2025-08-13 09:02:50.775000+00:00,productive,DOWNTIME,686.0,DAY,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689c5786f8d6f54c703dd6b4,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 10:00:34.256000+00:00,2025-08-13 09:14:16.775000+00:00,productive,UPTIME,2777.481,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689c624bf8d6f54c703ddfa8,6809f8df20e024b627b489ed,Coil Change,2025-08-13 10:14:31.256000+00:00,2025-08-13 10:00:34.256000+00:00,productive,DOWNTIME,837.0,DAY,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689c658af8d6f54c703de2b2,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 11:01:32.733000+00:00,2025-08-13 10:14:31.256000+00:00,productive,UPTIME,2821.477,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689c709ff8d6f54c703ded32,6809f8df20e024b627b489ed,Coil Change,2025-08-13 11:13:48.733000+00:00,2025-08-13 11:01:32.733000+00:00,productive,DOWNTIME,736.0,DAY,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689c737df8d6f54c703def5c,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 11:16:26.733000+00:00,2025-08-13 11:13:48.733000+00:00,productive,UPTIME,158.0,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689c741ff8d6f54c703df02c,6809f8df20e024b627b489ed,change strut pack,2025-08-13 11:30:16.206000+00:00,2025-08-13 11:16:26.733000+00:00,productive,DOWNTIME,829.473,DAY,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689c7767f8d6f54c703df3b8,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 11:32:37.206000+00:00,2025-08-13 11:30:16.206000+00:00,productive,UPTIME,141.0,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689c77f0f8d6f54c703df3f8,6809f8df20e024b627b489ed,Meeting,2025-08-13 12:53:41.685000+00:00,2025-08-13 11:32:37.206000+00:00,productive,DOWNTIME,4864.479,DAY,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689c8aeaf8d6f54c703e06c0,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 13:23:36.165000+00:00,2025-08-13 12:53:41.685000+00:00,productive,UPTIME,1794.48,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689c91e3f8d6f54c703e0d63,6809f8df20e024b627b489ed,No Reason Provided,2025-08-13 13:40:03.165000+00:00,2025-08-13 13:23:36.165000+00:00,unproductive,DOWNTIME,987.0,DAY,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689c95c2f8d6f54c703e10b3,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 13:54:29.165000+00:00,2025-08-13 13:40:03.165000+00:00,productive,UPTIME,866.0,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689c9925f8d6f54c703e1361,6809f8df20e024b627b489ed,No Reason Provided,2025-08-13 14:10:29.165000+00:00,2025-08-13 13:54:29.165000+00:00,unproductive,DOWNTIME,960.0,DAY,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689c9ce6f8d6f54c703e1748,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 14:28:21.644000+00:00,2025-08-13 14:10:29.165000+00:00,productive,UPTIME,1072.479,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689ca10df8d6f54c703e1ac4,6809f8df20e024b627b489ed,No Reason Provided,2025-08-13 14:29:44.644000+00:00,2025-08-13 14:28:21.644000+00:00,unproductive,DOWNTIME,83.0,DAY,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689ca15ef8d6f54c703e1aec,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 14:44:49.644000+00:00,2025-08-13 14:29:44.644000+00:00,productive,UPTIME,905.0,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689ca4fdf8d6f54c703e1eec,6809f8df20e024b627b489ed,No Reason Provided,2025-08-13 15:00:00+00:00,2025-08-13 14:44:49.644000+00:00,unproductive,DOWNTIME,910.356,DAY,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689cc49ff8d6f54c703e3d0a,6809f8df20e024b627b489ed,Shift Changeover,2025-08-13 17:05:41.612000+00:00,2025-08-13 17:00:00+00:00,unproductive,DOWNTIME,341.612,DAY,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689cc5f4f8d6f54c703e3ee2,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 17:23:06.124000+00:00,2025-08-13 17:05:41.612000+00:00,productive,UPTIME,1044.512,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689cca0df8d6f54c703e41fe,6809f8df20e024b627b489ed,Coil Change,2025-08-13 17:34:57.124000+00:00,2025-08-13 17:23:06.124000+00:00,productive,DOWNTIME,711.0,DAY,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689cccccf8d6f54c703e438c,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 17:49:37.124000+00:00,2025-08-13 17:34:57.124000+00:00,productive,UPTIME,880.0,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689cd041f8d6f54c703e4600,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 17:50:02.124000+00:00,2025-08-13 17:49:37.124000+00:00,productive,DOWNTIME,25.0,DAY,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689cd05ff8d6f54c703e4647,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 17:50:22.124000+00:00,2025-08-13 17:50:02.124000+00:00,productive,UPTIME,20.0,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689cd07cf8d6f54c703e4682,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 17:50:25.124000+00:00,2025-08-13 17:50:22.124000+00:00,productive,DOWNTIME,3.0,DAY,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689cd07cf8d6f54c703e4683,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 17:50:59.124000+00:00,2025-08-13 17:50:25.124000+00:00,productive,UPTIME,34.0,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689cd094f8d6f54c703e4692,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 17:51:11.124000+00:00,2025-08-13 17:50:59.124000+00:00,productive,DOWNTIME,12.0,DAY,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689cd094f8d6f54c703e4693,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 18:34:08.597000+00:00,2025-08-13 17:51:11.124000+00:00,productive,UPTIME,2577.473,DAY,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689cdaadf8d6f54c703e4e8f,6809f8df20e024b627b489ed,Coil Change,2025-08-13 18:39:23.597000+00:00,2025-08-13 18:34:08.597000+00:00,productive,DOWNTIME,315.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689cdbfdf8d6f54c703e4f8a,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 19:29:42.088000+00:00,2025-08-13 18:39:23.597000+00:00,productive,UPTIME,3018.491,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689ce7b1f8d6f54c703e5813,6809f8df20e024b627b489ed,Coil Change,2025-08-13 19:35:16.088000+00:00,2025-08-13 19:29:42.088000+00:00,productive,DOWNTIME,334.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689ce8fbf8d6f54c703e595b,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 19:55:44.088000+00:00,2025-08-13 19:35:16.088000+00:00,productive,UPTIME,1228.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689cedd1f8d6f54c703e5d06,6809f8df20e024b627b489ed,Break,2025-08-13 20:17:33.088000+00:00,2025-08-13 19:55:44.088000+00:00,unproductive,DOWNTIME,1309.0,NIGHT,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689cf2e4f8d6f54c703e6035,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 20:47:43.567000+00:00,2025-08-13 20:17:33.088000+00:00,productive,UPTIME,1810.479,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689cf9faf8d6f54c703e6495,6809f8df20e024b627b489ed,Coil Change,2025-08-13 20:54:06.567000+00:00,2025-08-13 20:47:43.567000+00:00,productive,DOWNTIME,383.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689cfb7af8d6f54c703e6547,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 21:44:27.030000+00:00,2025-08-13 20:54:06.567000+00:00,productive,UPTIME,3020.463,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689d074cf8d6f54c703e6c83,6809f8df20e024b627b489ed,Coil Change,2025-08-13 21:51:27.030000+00:00,2025-08-13 21:44:27.030000+00:00,productive,DOWNTIME,420.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689d08eaf8d6f54c703e6dc6,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 22:41:38.500000+00:00,2025-08-13 21:51:27.030000+00:00,productive,UPTIME,3011.47,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689d14b3f8d6f54c703e76dd,6809f8df20e024b627b489ed,Coil Change,2025-08-13 22:49:24.500000+00:00,2025-08-13 22:41:38.500000+00:00,productive,DOWNTIME,466.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689d1686f8d6f54c703e77d6,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 22:55:43.500000+00:00,2025-08-13 22:49:24.500000+00:00,productive,UPTIME,379.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689d180cf8d6f54c703e791e,6809f8df20e024b627b489ed,Break,2025-08-13 23:32:07.976000+00:00,2025-08-13 22:55:43.500000+00:00,unproductive,DOWNTIME,2184.476,NIGHT,WEDNESDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689d2092f8d6f54c703e7dcc,6809f8df20e024b627b489ed,No Reason Required,2025-08-13 23:48:32.976000+00:00,2025-08-13 23:32:07.976000+00:00,productive,UPTIME,985.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689d2465f8d6f54c703e80b8,6809f8df20e024b627b489ed,change Strut length,2025-08-13 23:51:48.976000+00:00,2025-08-13 23:48:32.976000+00:00,productive,DOWNTIME,196.0,NIGHT,WEDNESDAY,PRODUCTIVE DOWNTIME
Mill 3,689d252bf8d6f54c703e818b,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 00:19:28.976000+00:00,2025-08-13 23:51:48.976000+00:00,productive,UPTIME,1660.0,NIGHT,WEDNESDAY,PRODUCTIVE UPTIME
Mill 3,689d2b93f8d6f54c703e880a,6809f8df20e024b627b489ed,change strut pack,2025-08-14 00:22:11.976000+00:00,2025-08-14 00:19:28.976000+00:00,productive,DOWNTIME,163.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d2c4cf8d6f54c703e891b,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 00:22:39.976000+00:00,2025-08-14 00:22:11.976000+00:00,productive,UPTIME,28.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d2c6af8d6f54c703e894b,6809f8df20e024b627b489ed,change Strut length,2025-08-14 00:23:47.456000+00:00,2025-08-14 00:22:39.976000+00:00,productive,DOWNTIME,67.48,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d2c9ef8d6f54c703e8973,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 00:24:12.456000+00:00,2025-08-14 00:23:47.456000+00:00,productive,UPTIME,25.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d2cb6f8d6f54c703e897f,6809f8df20e024b627b489ed,change Strut length,2025-08-14 00:24:51.456000+00:00,2025-08-14 00:24:12.456000+00:00,productive,DOWNTIME,39.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d2ceaf8d6f54c703e89d6,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 00:25:11.456000+00:00,2025-08-14 00:24:51.456000+00:00,productive,UPTIME,20.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d2d07f8d6f54c703e8a3e,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 00:25:26.456000+00:00,2025-08-14 00:25:11.456000+00:00,productive,DOWNTIME,15.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d2d07f8d6f54c703e8a3f,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 00:26:30.456000+00:00,2025-08-14 00:25:26.456000+00:00,productive,UPTIME,64.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d2d40f8d6f54c703e8a86,6809f8df20e024b627b489ed,Coil Change,2025-08-14 00:34:27.456000+00:00,2025-08-14 00:26:30.456000+00:00,productive,DOWNTIME,477.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d2f32f8d6f54c703e8c9f,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 00:41:56.456000+00:00,2025-08-14 00:34:27.456000+00:00,productive,UPTIME,449.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d30dcf8d6f54c703e8ee9,6809f8df20e024b627b489ed,Adjust Mill,2025-08-14 00:48:34.456000+00:00,2025-08-14 00:41:56.456000+00:00,productive,DOWNTIME,398.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d3275f8d6f54c703e9048,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 00:53:32.456000+00:00,2025-08-14 00:48:34.456000+00:00,productive,UPTIME,298.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d339af8d6f54c703e9135,6809f8df20e024b627b489ed,Set Press,2025-08-14 00:54:58.456000+00:00,2025-08-14 00:53:32.456000+00:00,productive,DOWNTIME,86.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d33eaf8d6f54c703e9161,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 01:03:14.456000+00:00,2025-08-14 00:54:58.456000+00:00,productive,UPTIME,496.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d35e0f8d6f54c703e9305,6809f8df20e024b627b489ed,change Strut length,2025-08-14 01:06:21.456000+00:00,2025-08-14 01:03:14.456000+00:00,productive,DOWNTIME,187.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d36a4f8d6f54c703e93b8,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 01:19:21.456000+00:00,2025-08-14 01:06:21.456000+00:00,productive,UPTIME,780.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d39b8f8d6f54c703e95b6,6809f8df20e024b627b489ed,change Strut length,2025-08-14 01:21:29.456000+00:00,2025-08-14 01:19:21.456000+00:00,productive,DOWNTIME,128.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d3a2bf8d6f54c703e9664,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 01:23:14.937000+00:00,2025-08-14 01:21:29.456000+00:00,productive,UPTIME,105.481,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d3a9cf8d6f54c703e96ab,6809f8df20e024b627b489ed,Adjust Mill,2025-08-14 01:23:46.937000+00:00,2025-08-14 01:23:14.937000+00:00,productive,DOWNTIME,32.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d3ab2f8d6f54c703e96cb,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 01:25:19.937000+00:00,2025-08-14 01:23:46.937000+00:00,productive,UPTIME,93.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d3b07f8d6f54c703e9738,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 01:25:25.937000+00:00,2025-08-14 01:25:19.937000+00:00,productive,DOWNTIME,6.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d3b23f8d6f54c703e9775,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 01:41:07.937000+00:00,2025-08-14 01:25:25.937000+00:00,productive,UPTIME,942.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d3ebcf8d6f54c703e9b87,6809f8df20e024b627b489ed,change Strut length,2025-08-14 01:43:15.937000+00:00,2025-08-14 01:41:07.937000+00:00,productive,DOWNTIME,128.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d3f3ff8d6f54c703e9be7,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 01:46:06.937000+00:00,2025-08-14 01:43:15.937000+00:00,productive,UPTIME,171.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d3fecf8d6f54c703e9cd9,6809f8df20e024b627b489ed,Coil Change,2025-08-14 01:55:08.937000+00:00,2025-08-14 01:46:06.937000+00:00,productive,DOWNTIME,542.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d4214f8d6f54c703e9e76,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 01:56:03.937000+00:00,2025-08-14 01:55:08.937000+00:00,productive,UPTIME,55.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d4249f8d6f54c703e9e98,6809f8df20e024b627b489ed,Break,2025-08-14 02:16:25.937000+00:00,2025-08-14 01:56:03.937000+00:00,unproductive,DOWNTIME,1222.0,NIGHT,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689d4713f8d6f54c703ea0ee,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 02:17:57.937000+00:00,2025-08-14 02:16:25.937000+00:00,productive,UPTIME,92.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d4768f8d6f54c703ea0fc,6809f8df20e024b627b489ed,Adjust Mill,2025-08-14 02:18:43.937000+00:00,2025-08-14 02:17:57.937000+00:00,productive,DOWNTIME,46.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d47a3f8d6f54c703ea10a,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 02:24:34.426000+00:00,2025-08-14 02:18:43.937000+00:00,productive,UPTIME,350.489,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d48f4f8d6f54c703ea199,6809f8df20e024b627b489ed,Adjust Mill,2025-08-14 02:29:09.426000+00:00,2025-08-14 02:24:34.426000+00:00,productive,DOWNTIME,275.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d49fff8d6f54c703ea224,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 02:46:32.426000+00:00,2025-08-14 02:29:09.426000+00:00,productive,UPTIME,1043.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d4e15f8d6f54c703ea62a,6809f8df20e024b627b489ed,Adjust Mill,2025-08-14 02:49:31.426000+00:00,2025-08-14 02:46:32.426000+00:00,productive,DOWNTIME,179.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d4ed7f8d6f54c703ea6da,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 03:04:28.426000+00:00,2025-08-14 02:49:31.426000+00:00,productive,UPTIME,897.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d5246f8d6f54c703eaa21,6809f8df20e024b627b489ed,change Strut length,2025-08-14 03:08:56.426000+00:00,2025-08-14 03:04:28.426000+00:00,productive,DOWNTIME,268.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d5352f8d6f54c703eaad8,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 03:09:18.426000+00:00,2025-08-14 03:08:56.426000+00:00,productive,UPTIME,22.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d536ef8d6f54c703eaae2,6809f8df20e024b627b489ed,change Strut length,2025-08-14 03:10:32.426000+00:00,2025-08-14 03:09:18.426000+00:00,productive,DOWNTIME,74.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d53bff8d6f54c703eab4e,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 03:56:42.940000+00:00,2025-08-14 03:10:32.426000+00:00,productive,UPTIME,2770.514,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d5e98f8d6f54c703eb538,6809f8df20e024b627b489ed,Coil Change,2025-08-14 04:11:56.940000+00:00,2025-08-14 03:56:42.940000+00:00,productive,DOWNTIME,914.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d6218f8d6f54c703eb9c5,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 04:34:09.452000+00:00,2025-08-14 04:11:56.940000+00:00,productive,UPTIME,1332.512,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d6743f8d6f54c703ebf37,6809f8df20e024b627b489ed,Adjust Mill,2025-08-14 04:35:27.452000+00:00,2025-08-14 04:34:09.452000+00:00,productive,DOWNTIME,78.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d6799f8d6f54c703ec080,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 04:42:22.452000+00:00,2025-08-14 04:35:27.452000+00:00,productive,UPTIME,415.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d694af8d6f54c703ec45a,6809f8df20e024b627b489ed,No Reason Provided,2025-08-14 05:00:00+00:00,2025-08-14 04:42:22.452000+00:00,unproductive,DOWNTIME,1057.548,NIGHT,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689d6d68f8d6f54c703ecc30,6809f8df20e024b627b489ed,Stamp Change Date/Logo,2025-08-14 05:16:45.452000+00:00,2025-08-14 05:00:00+00:00,productive,DOWNTIME,1005.452,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d714af8d6f54c703ed43a,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 05:17:09.452000+00:00,2025-08-14 05:16:45.452000+00:00,productive,UPTIME,24.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d716af8d6f54c703ed456,6809f8df20e024b627b489ed,Adjust Mill,2025-08-14 05:31:18.926000+00:00,2025-08-14 05:17:09.452000+00:00,productive,DOWNTIME,849.474,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d74adf8d6f54c703edae4,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 05:32:29.926000+00:00,2025-08-14 05:31:18.926000+00:00,productive,UPTIME,71.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d7506f8d6f54c703edb50,6809f8df20e024b627b489ed,Set Cut-Off Tool,2025-08-14 05:33:24.926000+00:00,2025-08-14 05:32:29.926000+00:00,productive,DOWNTIME,55.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d753df8d6f54c703edb96,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 05:35:12.926000+00:00,2025-08-14 05:33:24.926000+00:00,productive,UPTIME,108.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d75aff8d6f54c703edc89,6809f8df20e024b627b489ed,Set Cut-Off Tool,2025-08-14 05:36:51.926000+00:00,2025-08-14 05:35:12.926000+00:00,productive,DOWNTIME,99.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d7600f8d6f54c703edd0b,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 05:38:11.926000+00:00,2025-08-14 05:36:51.926000+00:00,productive,UPTIME,80.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d7652f8d6f54c703edd45,6809f8df20e024b627b489ed,change strut pack,2025-08-14 05:39:40.926000+00:00,2025-08-14 05:38:11.926000+00:00,productive,DOWNTIME,89.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d76a3f8d6f54c703edd7d,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 05:40:23.926000+00:00,2025-08-14 05:39:40.926000+00:00,productive,UPTIME,43.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d76d1f8d6f54c703ede0b,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 05:40:52.926000+00:00,2025-08-14 05:40:23.926000+00:00,productive,DOWNTIME,29.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d7706f8d6f54c703ede62,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 05:44:51.926000+00:00,2025-08-14 05:40:52.926000+00:00,productive,UPTIME,239.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d77daf8d6f54c703edf49,6809f8df20e024b627b489ed,change strut pack,2025-08-14 05:48:26.926000+00:00,2025-08-14 05:44:51.926000+00:00,productive,DOWNTIME,215.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d78b0f8d6f54c703ee090,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 05:58:58.926000+00:00,2025-08-14 05:48:26.926000+00:00,productive,UPTIME,632.0,NIGHT,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d7b2ef8d6f54c703ee35d,6809f8df20e024b627b489ed,change strut pack,2025-08-14 06:02:33.926000+00:00,2025-08-14 05:58:58.926000+00:00,productive,DOWNTIME,215.0,NIGHT,THURSDAY,PRODUCTIVE DOWNTIME
Mill 3,689d7c05f8d6f54c703ee451,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 06:13:04.926000+00:00,2025-08-14 06:02:33.926000+00:00,productive,UPTIME,631.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d7e8ef8d6f54c703ee71e,6809f8df20e024b627b489ed,Leveller,2025-08-14 06:23:06.926000+00:00,2025-08-14 06:13:04.926000+00:00,unproductive,DOWNTIME,602.0,DAY,THURSDAY,UNPRODUCTIVE DOWNTIME
Mill 3,689d80e1f8d6f54c703eea57,6809f8df20e024b627b489ed,No Reason Required,2025-08-14 06:23:29.926000+00:00,2025-08-14 06:23:06.926000+00:00,productive,UPTIME,23.0,DAY,THURSDAY,PRODUCTIVE UPTIME
Mill 3,689d8100f8d6f54c703eea8b,6809f8df20e024b627b489ed,Helping Others,2025-08-14 06:26:10.406000+00:00,2025-08-14 06:23:29.926000+00:00,unproductive,DOWNTIME,160.48,DAY,THURSDAY,UNPRODUCTIVE DOWNTIME
